IMF1,IMF2,IMF3,IMF4,IMF5,IMF6
13.372265803334665,18.113830784024575,2.894597297506135,-3.546910858339194,0.619926783848609,-0.06319923401492046
13.37025415208596,17.085473024843164,0.8120689298635988,-4.753570572441694,0.5781294371038471,0.017959648959185615
13.365058245673207,15.979323100598277,-1.2896959860290442,-5.781834793909638,0.3602658615723727,0.07511661890826768
13.357942210698194,14.801928934244952,-3.3720450551764163,-6.58768525552349,0.031226084995858796,-0.012901091376776608
13.351536499434976,13.56169245704351,-5.394893551276479,-7.133733540201507,-0.3066652899398213,-0.08099663550819164
13.348137827687399,12.266897679614118,-7.319645825407024,-7.393340008495268,-0.5495461019940205,0.005938367662055832
13.348898898242133,10.924668516865747,-9.111118945874145,-7.353288124644029,-0.6268257615017597,0.07789914134711072
13.353251975138594,9.540300143372765,-10.738876429296793,-7.015187934800316,-0.522744715716381,-0.010587821375254792
13.361631154292033,8.120128861270741,-12.174689931491514,-6.39218911323485,-0.27452102302539766,-0.08209209535033377
13.374049067165412,6.669993993930689,-13.39462305512936,-5.510151398584731,0.038710584422082785,0.005608488958288532
13.388681511855435,5.193714113639084,-14.381010708106174,-4.408234316153359,0.31913362034413006,0.07480244002049409
13.403687788576034,3.695076135847718,-15.120526744071533,-3.134799045513807,0.48438689037375376,-0.00594461885972645
13.417485271298345,2.1782271788798386,-15.603816667944272,-1.7446150637980224,0.49335149961183433,-0.06782403327659627
13.428894220292324,0.6478912306920868,-15.825284241756616,-0.29609475012822023,0.35675916896566584,0.009656159347550552
13.437222924899878,-0.8905095735594875,-15.782949393855025,1.1514142967332859,0.1301938075706623,0.06685379921127747
13.442078110333568,-2.431054345077705,-15.478617468404888,2.5399129432443037,-0.10742816758927214,-0.006221077750180407
13.443200363080297,-3.967508235206302,-14.917986165853554,3.814927811794737,-0.28119718719877673,-0.05818606866791915
13.440757263028733,-5.493028572015333,-14.110193484047382,4.928024176060584,-0.3432660561379303,0.011347668907133028
13.435453360520114,-7.000084891923478,-13.06755995745269,5.838749551468128,-0.2856060315233331,0.05791990756231022
13.428285605768568,-8.480786424282233,-11.805746029090452,6.515691931429082,-0.13957417540751674,-0.009928058572586936
13.420235819256666,-9.92729062198575,-10.343958310343538,6.937025570243399,0.03721067503684828,-0.05370699183776802
13.41234540649996,-11.331806931184943,-8.704672212485818,7.09111205440343,0.18228406250225498,0.010323141340197507
13.405650877530938,-12.68674759684911,-6.9134557860449055,6.976532915699922,0.24949004979425476,0.048973056052607905
13.40090773106338,-13.985102341091219,-4.998977181940758,6.601481770602847,0.22262749565036777,-0.013872200633460223
13.398386559086466,-15.220716124765591,-2.9928347723655433,5.98295791039982,0.11820667428151527,-0.049275624013058635
13.398115911801547,-16.388065553926523,-0.9287770260179903,5.1462721929113755,-0.022161868999586526,0.012123191512724674
13.400029091263496,-17.482119632030784,1.1580455340495297,4.12420977214947,-0.14745594456156502,0.044542362719520674
13.403911204857675,-18.498408618582438,3.23163820954688,2.9557121527859964,-0.21552027513727023,-0.015234710397862433
13.409353981661216,-19.433075319435588,5.255763913575779,1.6843927676866906,-0.20709898465483606,-0.044149943060684475
13.41602449332878,-20.28258643372034,7.194916081696963,0.35729500526262764,-0.13053893324978866,0.015254488221042906
13.423731718236285,-21.04366204059859,9.01504437217478,-0.9767150648084372,-0.01699597851919582,0.041514804162972985
13.432253986170878,-21.71346974539991,10.68396337728289,-2.2689334710105094,0.09150422752123284,-0.017372006254464854
13.441177629700704,-22.289803202739385,12.171748270804034,-3.47276078955382,0.15721294528414814,-0.0407432853080278
13.450073312196738,-22.770892365918375,13.451489441048711,-4.545122406745728,0.16015831081959558,0.01862818979692371
13.458535976909461,-23.155352499193647,14.49985237904586,-5.447896096300361,0.1044848219479327,0.04003040386093012
13.466078190590556,-23.442288415948227,15.297409315898093,-6.149330476159447,0.015545081360092805,-0.019159536555507912
13.472097884076783,-23.63130953225202,15.82900461099379,-6.625110928278386,-0.07038981568241784,-0.037565550813455716
13.476176113105247,-23.722187418825172,16.084427261442666,-6.858746330083872,-0.11946561601930139,0.023088485278711216
13.478183455447596,-23.714721969602685,16.05876611925637,-6.8419348765514725,-0.11269899571020542,0.039549314900112514
13.47817296067405,-23.608850366547824,15.752393687027016,-6.5749641909321435,-0.05318886717837538,-0.02244119486362366
13.476281408979906,-23.404754107110172,15.170846772685193,-6.06683700384323,0.03501148924076925,-0.03713914059878878
13.47289574629986,-23.102690243784174,14.324896930846304,-5.334806552719906,0.11634472583015011,0.02607432454457215
13.468595758848066,-22.70306988202809,13.230252527740502,-4.403932032107893,0.1571746469493937,0.03808496714600848
13.46391634756122,-22.20673790718829,11.906947007239037,-3.306612336983584,0.13829422696621416,-0.027927785349770244
13.459204699157308,-21.615143981133595,10.378770882860671,-2.0817183703130517,0.06254216897136369,-0.03848942719260105
13.454824457062404,-20.930133427747098,8.67304905176374,-0.7730348336393215,-0.04497317574552487,0.02986335533323065
13.45118179265247,-20.153922438893925,6.8201637728759446,0.5722866239951063,-0.14532011876896386,0.03826563536741695
13.448593335629226,-19.289242721919667,4.85284134289926,1.9052126391241238,-0.20005998765885413,-0.033434848036393086
13.447250743717037,-18.33937535413987,2.805521659163499,3.1765377971844684,-0.18577489556542903,-0.04026512380580595
13.4474788571432,-17.30786873309099,0.7140348336318612,4.338979483004372,-0.10319084117084314,0.034703852891897716
13.449713560060891,-16.198560528892035,-1.3850757807951735,5.348861472491565,0.02159800392526132,0.03916883943854523
13.454245606174455,-15.015857520159656,-3.4555261242817275,6.167371668958589,0.14470361519874606,-0.040436216482961536
13.461062799502448,-13.764902126776796,-5.462130531367719,6.761809656179779,0.2193256693346776,-0.04334960990838531
13.470025781326026,-12.4513708092932,-7.371217418638205,7.107077685717032,0.21330875933837223,0.04103911633155079
13.480807636638815,-11.08151304268666,-9.151261708192642,7.186666267931657,0.12205205034003098,0.042491801126216124
13.492682536795046,-9.662339705106453,-10.77362587093108,6.993197929100687,-0.028071190300784664,-0.04632719873234426
13.504540044073,-8.201545040551782,-12.212940972388061,6.529005170464323,-0.18678521269126652,-0.044613269094727764
13.515306875023661,-6.706974778150855,-13.446929719918545,5.806906625330071,-0.2954455029075219,0.051597995783523996
13.524088958967113,-5.186389168684952,-14.45648793835886,4.8502513930513125,-0.3074537439238981,0.04918512485540196
13.530071587749234,-3.6474931867761464,-15.226008171003052,3.692216658885259,-0.20656821271123724,-0.05262333715666959
13.532578005984192,-2.0978003700518597,-15.743474127797377,2.374877252445561,-0.015482373091237681,-0.047513024848671155
13.531447464948148,-0.5441675066945302,-16.000161805979396,0.9482350321674484,0.20930916235533353,0.061850795316427995
13.527005496998708,1.0072123293010846,-15.990802041743589,-0.5316822537468866,0.39416803132730693,0.054275633260685546
13.519743734001697,2.550482294855109,-15.714071381587734,-2.0054441024574543,0.4717814486273003,-0.0637596121481798
13.510260357466198,4.0800673249888035,-15.17273668757699,-3.41272511253098,0.4050053314680969,-0.05459393965474815
13.499665979150121,5.591108112565382,-14.373224275938997,-4.6943576191363015,0.20298878218228195,0.07149899410647426
13.489649090313863,7.079506306851735,-13.325569810913402,-5.794875528036071,-0.07834925687123144,0.05842792809962844
13.482276457808968,8.54163977321281,-12.043706810489406,-6.665417564951445,-0.3528326348017801,-0.07988865974537022
13.47930649655094,9.973522753900479,-10.546312302760494,-7.267080209397238,-0.5328922863388181,-0.06883204308209684
13.480653463001646,11.369111363408626,-8.858420848067336,-7.574703323900522,-0.5607787313151843,0.07585152465886555
13.485406904196807,12.721421466502761,-7.009842823658928,-7.576683824137811,-0.42552965077154437,0.0683587779240604
13.493479116512422,14.024347646087554,-5.032713729435451,-7.273339662938815,-0.16425631885997394,-0.07869961414235829
13.503964829778138,15.270982058497408,-2.96270692770545,-6.678711504816171,0.14573021390381224,-0.07605530182137726
13.515533337800193,16.45408626561816,-0.8379047894306973,-5.819381512390457,0.4106010279369495,0.07558861390560605
13.527090667319273,17.566880633552298,1.302745964346566,-4.732343373154751,0.5500274900078792,0.08143996389298994
13.537191943325553,18.602508441985304,3.419598634660086,-3.4639289790633927,0.5213731223599767,-0.07310949064932913
13.54423413531257,19.554342017798913,5.473390742420024,-2.0673887476030375,0.3339157954467182,-0.08382933832532621
13.547432642870847,20.41712234146893,7.427205260866163,-0.5992751808574875,0.04822490097896622,0.07853615670810836
13.546612264723219,21.186804959875534,9.2469854364755,0.8827419450943047,-0.2431456193562065,0.0956540869581117
13.541906801570734,21.86026463587601,10.901802478517089,2.3218057112400556,-0.44598395294046467,-0.07470242304883447
13.533971502546725,22.435520531329395,12.364592096824419,3.6642592260358615,-0.4947330893667992,-0.09828008013347303
13.523861481685513,22.911583394573277,13.612397917837011,4.861393874434784,-0.3742760410739751,0.07851949739813763
13.512749565109345,23.288111282529407,14.626318756452644,5.870714722774209,-0.12567338272652098,0.10575375667560374
13.502052621709643,23.56548481273293,15.391816009009245,6.657388694740434,0.16719399415387398,-0.08008283662750647
13.493323082923109,23.744611739437193,15.898640872352058,7.195045214242088,0.40471938310067007,-0.11438038636965187
13.487309400114386,23.825855672549235,16.139773723373885,7.465301379033214,0.5030699305012836,0.07603756551886708
13.484441502282822,23.809499477838607,16.11196250209211,7.4587900167257475,0.4236267774102775,0.11602873455938152
13.484758780828644,23.695643635836355,15.81563659076328,7.175317602359868,0.18723901869336027,-0.08018098934723979
13.487214947258085,23.483478778500324,15.254143402208808,6.62310364156548,-0.1318786561017578,-0.12650802450066825
13.490585166258935,23.172298020838912,14.43482588674645,5.819790376619597,-0.42753062431900346,0.07899726397384177
13.493841309101173,22.761966615241693,13.369489106213823,4.792570621799713,-0.5954379891989744,0.13502317439134523
13.49596097864373,22.2527623524711,12.074102728585638,3.5772021611395792,-0.5694150136772705,-0.07810183253397018
13.495339897753963,21.64481396239648,10.568031010939523,2.216293092807785,-0.3466049376833219,-0.14186418129907397
13.491277277797154,20.939731666349104,8.875517109286093,0.7597586178400111,0.010933214566377766,0.08400613728860688
13.483350927883395,20.139986287446117,7.024690839222507,-0.7375792422548868,0.3928288304344288,0.15655611790997467
13.471404255033164,19.248883283089327,5.047081985715695,-2.21806902617232,0.6744681252012934,-0.08178142843252867
13.454901342415013,18.269886251997722,2.9764059339182904,-3.624136839926532,0.7569729193653629,-0.1631061634969106
13.433824168161383,17.207579960557954,0.8490458429269909,-4.899382957057785,0.6032584268165352,0.09009031249417328
13.40820914683735,16.06722244358308,-1.2969740312032751,-5.991189195435217,0.253237576016306,0.18069705576788275
13.380364117672341,14.857104582868377,-3.4201190286268783,-6.850175580260269,-0.18253980214730942,-0.08389146510613398
13.356723246513933,13.590284263880188,-5.47444892486727,-7.430835907377975,-0.5574085065637218,-0.1883246513714038
13.340022063272414,12.27592314088954,-7.419920468648749,-7.703981910283626,-0.7529409054567759,0.0635534363532205
13.329594089452268,10.919338695167934,-9.223263193282293,-7.658498355193538,-0.7184967676058636,0.1741854999097159
13.323318695396361,9.524132779446656,-10.856194998843257,-7.2992292858460655,-0.47990323524708006,-0.05975659726770972
13.320203701515123,8.095066885727226,-12.29267184945427,-6.64314522637155,-0.12099456536326847,-0.16775612019478806
13.320434687655677,6.6381506354562845,-13.509135181216315,-5.718325048543319,0.24639214259711753,0.05064605357214937
13.322590150861442,5.157663945330679,-14.488011413774059,-4.566035824673979,0.5132764784907394,0.15245148081137755
13.324900325346118,3.657500443351503,-15.216501909746416,-3.2373474921838588,0.6079542858044487,-0.04645277820108561
13.32558238121148,2.1416100964285705,-15.68615785712926,-1.7901728465768305,0.5163104022296112,-0.13745719582062976
13.323345938822124,0.6146080217650275,-15.892218374538976,-0.28588734774047786,0.2829967043813333,0.046491663638045876
13.317600794471275,-0.9179671656748618,-15.833293528083667,1.2136892603177736,-0.0067193290256899576,0.1299549259687184
13.307975962447363,-2.450165660012767,-15.511850340016236,2.648331073815651,-0.258032805484579,-0.038450509277148597
13.294152722621519,-3.975814339116319,-14.934305222931936,3.96167399089089,-0.3976493834870327,-0.11404154937155314
13.276432521234291,-5.4879275888413215,-14.110237549960111,5.104141094502225,-0.39396251516026176,0.04016482533152594
13.255848936289556,-6.97863235471909,-13.052132070478514,6.034898310903562,-0.26298563727180246,0.107623055068982
13.233613738720774,-8.439842323492735,-11.775915002641844,6.722478202256758,-0.05991793041571089,-0.03536118656546602
13.210750425767564,-9.8637415855562,-10.30124473680906,7.145191928994162,0.14150134667030975,-0.09804181571396738
13.188366834487741,-11.242580353390004,-8.651005674990357,7.291929422817135,0.2751372423357639,0.03171840502079557
13.167602170764594,-12.568815424747312,-6.851113135683436,7.162154666446242,0.30341556629683847,0.0873342485265031
13.149162911449766,-13.835687556783876,-4.930729719911647,6.765006353412872,0.22631621038402944,-0.03227790942215661
13.133144491667178,-15.037466967508978,-2.922045036638187,6.118482674878497,0.07783026201781836,-0.08273112625641116
13.11948032395992,-16.168998522326348,-0.8592260617819819,5.249178568064223,-0.08727944180156502,0.027128927782316722
13.108117263806975,-17.22552396269449,1.2223884679639436,4.191443849942733,-0.21295735962013568,0.07312831473695247
13.098819671211123,-18.20290129746424,3.2866915525166696,2.9858224767450916,-0.26102615534589674,-0.026983418050879043
13.091121484173973,-19.097657066955623,5.297411794064943,1.6774939636502348,-0.22262325640733222,-0.06813192675455178
