imf_1,imf_2,imf_3,imf_4,imf_5,imf_6
434.47958863274306,164.2914187163277,9.505731180787077,21.577861687330444,1.87264393518514,-0.26415127694998036
438.610203040217,174.91980139612463,5.667693529215767,2.1103697036564846,-2.9586396377617175,1.7505087886494826
442.8147082103917,185.44288996334149,2.05845037434281,-23.307925121801766,0.9711666652071544,-2.660318539649894
447.1027884799023,195.84867553992416,-1.2512900418801236,-0.5642718914329888,2.292210680766817,2.553593341397936
451.4705407495974,206.11028802899065,-4.212870110351885,24.762862705999193,-3.5959958228270987,-1.566205373511363
455.8910882267061,216.17631119879482,-6.810484980862488,-1.351335682655791,1.0330246936504912,-0.05136778729939164
460.36555435955,226.02390829104925,-9.005265439064912,-26.13710326967517,3.05688946945246,1.6930165179051715
464.9019493551514,235.63668231327657,-10.75945849103284,3.3465349494977517,-4.348566950664134,-2.8613363578309063
469.4426198686144,244.92975594152037,-12.11523936072093,27.15388800949209,0.7572814077343898,3.006053019361257
473.8967256757985,253.78593883407092,-13.152729605432258,-5.497795001766064,4.320533369937608,-1.9320005288715187
478.31965986701994,262.2447426140612,-13.786265244783968,-27.52039710199789,-4.654626952592704,0.3131125125069388
483.0034521231989,270.59041381514834,-13.68129109975333,8.028120189637091,-0.5499101772912349,1.1477107419503356
487.84298672395687,278.6909265190835,-12.958520731931431,26.605577238136178,4.513376624520613,-2.7080602751685907
492.63687365091243,286.30946287176016,-11.86603864625607,-11.025407888642738,-3.110294970905671,3.8981242821759614
497.3888584835913,293.4231740526311,-10.432497310493407,-25.04775464688562,-1.125695639118302,-3.9697898971030505
502.1537179852251,300.06543153075114,-8.629637240422122,14.080779097245916,3.416212661327664,2.664134412662685
506.9491755603323,306.2316356412159,-6.475756836607265,23.106360725442705,-1.9956255151541997,-0.265604625937923
511.7286978128961,311.8501828272593,-4.0672366596657366,-17.113333465485404,-1.0318965184820104,-2.6279864472179737
516.4849676885113,316.8895270261677,-1.4652766185899238,-20.847922223829627,2.4568133771084346,5.09859976361789
521.1584660297659,321.2647486943297,1.2086071114399317,19.87795646689798,-1.3722928714464255,-6.194137334036959
525.6612957371727,324.8637330118681,3.8036448684775763,18.425327437867328,-0.43852159836894655,5.458441022264163
529.9310666128471,327.6064451400504,6.208771089293921,-21.985812906713786,1.741262039408957,-2.5080899743147262
534.0061789896528,329.5248152696458,8.440440778225362,-15.138998623574244,-1.1798153999974166,-1.5155112633279746
537.940155124981,330.6748094606246,10.551199042017357,24.285397768049325,-0.015641283993382556,5.59411831319049
541.9337943654969,331.2706002024808,12.765718848608559,12.165514658822781,1.2089596677095609,-8.0175967699463
546.3340432161366,331.67355405867056,15.45215623388311,-26.380726957445102,-1.910319745509193,7.336440197777938
551.0778721154146,331.80826049793194,18.493495771856114,-10.513408468562346,-0.3042303370381861,-4.597849019342176
555.9012981184865,331.37765621727425,21.5126177207731,27.113708512802646,2.423619030913081,0.2129471881144717
560.555633997238,330.0979507457642,24.139166657323038,8.609616951051237,-1.5031284890472052,4.594964146810818
565.052998334059,327.9588634661585,26.295730319035084,-27.070882456098815,-1.0342543162370097,-7.851801982584369
569.3458323394572,324.89335942497087,27.854918054250756,-6.477071768697598,2.3776639422498493,8.478368627267507
573.3011881057778,320.7504042274911,28.611588886722657,27.130444033695607,-0.7294845978755611,-5.873078663627002
576.8601624769176,315.46277309957196,28.465373754376653,5.126889353010125,-1.1461790563763252,1.4648180263079273
580.025982589775,309.0364762930616,27.413434009397967,-26.246664240809064,1.872984734241618,3.729538197280049
582.759102860165,301.4429450262322,25.4386634275675,-3.1440869399948848,-0.2913224547997788,-7.395015114010217
585.0844564338496,292.7306753027931,22.627819707171156,26.200765307828952,-0.8311705925641867,8.893956464477647
587.1456491076225,283.080369288042,19.226845089986444,2.173124329351644,1.1922065553733414,-7.1801784009099805
589.0595951031654,272.6508507426366,15.471075403811057,-25.658639729066703,-0.5749514714017008,2.956265805522117
590.89071902633,261.54881294441,11.545456147278857,-1.1123893403229177,-0.2939222060060397,2.465776074009514
592.7505194283099,249.92892319364913,7.682864580399849,25.19764790879488,0.9536398125659328,-7.191258703690258
594.6602394290193,237.8498916518873,4.007781720972656,-0.1625433038952007,-1.3057286983836547,9.310140420325414
596.5784895625291,225.30283823318254,0.5641647733241382,-24.953679674587825,0.49152914123953034,-8.083822300875106
598.536761593638,212.35192991283668,-2.537143967293988,1.3674714632240534,1.2941345460004865,3.8814924795467047
600.4982583827781,198.98931118052218,-5.270222696676168,24.447812501927427,-2.5066603507940273,1.6765667040247527
602.4273040999167,185.20633533231052,-7.6205353561870375,-2.625361516819862,1.1612450913624859,-6.608168307713111
604.2133550101581,170.91809643053878,-9.659488931710666,-23.91338741450049,2.143567756387497,9.207276149468697
605.8311868018019,156.13150061081097,-11.364067941061258,4.209534645296641,-3.4940989752342193,-8.23724308316991
607.3067203010355,140.91262937053207,-12.647275646103783,23.771649199486767,1.2182789851786149,4.3335801858203045
608.776419871753,125.44514479892528,-13.302385397017517,-5.388116080971004,3.017373728434955,1.1742611407152264
610.2415175283402,109.77450519307725,-13.275494920537094,-23.692198236174647,-4.760004728668496,-6.364848554077183
611.8091984416607,94.05384271524687,-12.413919526309762,6.622084648835028,1.3763264052054776,9.352193155036561
613.5315790250844,78.37599775271438,-10.645912669668464,23.225795238270084,3.909336942890188,-9.317655539337974
615.3970550154025,62.761302011347325,-7.9989925431670486,-8.363168542159652,-5.924867651919349,5.8871935214721
617.3006502621341,47.127703720408356,-4.629614638557601,-23.151087543547366,1.4068949675754465,-0.3999961884695413
619.109815563848,31.36209555272514,-0.7417257615513115,9.943701147496025,5.509024109570275,-5.2584424518175465
620.7195657126547,15.382543281999189,3.4885368862810697,23.217491785350695,-6.830153148369051,9.383870719351817
622.1416044471259,-0.7661937929337471,8.019967382508998,-10.94992371435397,0.8544244950497593,-10.116459595155263
623.506061765468,-16.91274542268425,12.944119102486619,-22.710514911152824,6.896807538132449,7.3177097756448
624.8279772503896,-33.004190616151305,18.222629517186967,11.897763455659808,-7.994997310505678,-2.0040619826908874
626.1068695680794,-49.00651520317542,23.787036900049568,22.11074557246589,0.2336652987399489,-3.9807017108248814
627.2209584426328,-65.01168558050963,29.430973351338224,-12.919321209629613,8.732680641610767,8.586868030678987
628.1399050705933,-81.01448171702751,35.05094958403001,-21.029425198534256,-8.400077070107058,-9.823347497889984
628.9750765915217,-96.86018495598984,40.70295943211993,14.409996876199017,-1.28008164243562,7.501359362605941
629.6780167104649,-112.55753298368582,46.27267063534333,19.836176501007927,10.034650689621746,-2.567411457180386
630.2534539601941,-128.05909090252774,51.705859942656076,-15.50673908441469,-7.748545497619021,-2.827640663337506
630.806720684877,-143.21212535038072,57.06070791131904,-18.215266082146222,-3.169205918341295,6.850556280457981
631.3740303856149,-157.93691354482786,62.316496177169455,16.369318484293004,10.63651666372292,-8.301769606403811
631.9087983063963,-172.24243748739192,67.35530684593193,16.351847222136943,-6.514479463464706,6.801857825901088
632.3629922902883,-186.1402875172364,72.05653557433773,-17.026960994568416,-4.671757972964604,-2.977129211064596
632.7624852032693,-199.5646092585477,76.38536192238688,-14.201452439960622,11.013166650932154,-1.5188819803379865
633.183484945037,-212.3973458832887,80.36563743872046,17.64671123536542,-5.431595875925533,5.070672024761681
633.649079417797,-224.57708517590012,83.96313839178973,11.914755556380062,-6.354682225035698,-6.614717410429472
634.2077997449118,-236.0204608759544,87.16461548747326,-18.19013484415529,11.3675796192092,5.690220620082758
634.8058669807241,-246.7544956170582,89.83930907286542,-9.980436595946768,-4.207627477208342,-3.066201806520383
635.3578891654109,-256.8419479333602,91.82114841776706,18.396916847285258,-7.671287363740335,-0.14161887145181815
635.859776420663,-266.261679414032,93.0404057976946,8.26597197218747,11.713560492831139,2.9311334591319174
636.3490626432081,-274.94912493753134,93.48327720563,-18.278172459848648,-3.1306073577435933,-4.417936464885868
636.8622900289154,-282.84224192791726,93.14155185464361,-6.590811090618056,-9.253670831386984,4.2851202362420775
637.3900209113787,-289.9299591028078,91.95953600721262,17.851549966970207,11.871356944532522,-2.944841061626856
637.8318061102567,-296.29725108085563,89.79004199254993,4.853654601762684,-1.5570977648353692,1.0542401143964426
638.2008298502283,-301.9116658634809,86.62263708558811,-16.96967516223569,-10.48222490807153,0.9346417095926733
638.5044008956946,-306.7452681200276,82.45884483308788,-3.0542161119328792,11.355678203104766,-2.4092584428965615
638.7772736673071,-310.74062200637434,77.34744716549767,16.143918212599054,0.18531118579108877,3.2132491214451115
639.1659596627247,-313.7266547091061,71.46790164180297,1.540886031560125,-11.690162337496412,-3.2884305318373714
639.6481148067146,-315.71126348761146,64.81874426835259,-15.646332829285873,10.124052218615732,2.3426621644036123
640.1928287825178,-316.7169636030392,57.387985576373225,-0.38836816588477974,2.609443717362524,-0.7065342131006316
640.7707248830155,-316.7680212494097,49.170632318949565,14.929492432033797,-12.446834948302547,-1.2496926276002638
641.3609270494272,-315.88188245634916,40.18010653394784,-0.7148075006526574,8.475832379801119,2.950132186091656
641.9809994701902,-314.0376214472568,30.482402908803696,-14.089608934685442,4.919852215995412,-3.8449093588032586
642.6418159117745,-311.2228954787376,20.146149660611094,1.657611958474283,-12.940457320167676,3.5239072480125238
643.3431142291458,-307.43852368392777,9.237434937706988,13.121134223239528,6.581461557327431,-2.031849293811258
644.1555967353693,-302.6147430713591,-2.094597162793907,-2.489096398437192,7.130872523789802,-0.2839188642174497
645.087333447835,-296.7505860984531,-13.766797041812149,-12.408513180084524,-13.280868975572185,2.455414693097643
646.1088535678957,-289.8889263063114,-25.737919255025854,2.907423136505353,4.59475291883666,-3.9186576190286697
647.1955880660752,-282.07156094841105,-37.96019782593912,11.49803759071546,9.3969816049474,4.0732592497046545
648.3069858764432,-273.35936945792207,-50.39854537992437,-3.363511437370202,-13.211915538991526,-2.9119966703483557
649.4263606346441,-263.78953992265554,-62.98353804469492,-10.558094924936297,2.3851179042722026,0.834821466619392
650.6109944087972,-253.32403510979896,-75.55835039507704,3.796444513478831,11.375518438725816,1.4884789846932707
651.863034195655,-241.98394591838587,-88.0221624493982,9.430836546201549,-12.968401755431248,-3.473364474483196
653.1855280851289,-229.79285117756558,-100.27367718895701,-4.2636633726616076,0.09588097068499626,4.397975072478298
654.5720283528591,-216.78703785204698,-112.22198427454694,-8.436638120379884,13.230109264501621,-4.027398723284947
656.0328971214682,-202.9888199925304,-123.76023644221044,4.474930550997125,-12.286880113965038,2.3147781447157274
657.5259246864318,-188.47766656624435,-134.84025767072134,7.236296672455912,-2.4919463439233263,0.14404834817331555
659.0373189144887,-173.30607012441791,-145.38432356517993,-4.603195130314934,15.016199282402312,-2.6071340529970137
660.5561484593212,-157.52477764599772,-155.31061118399973,-6.068081944989372,-11.15792149101512,4.283239505089007
662.0917186366441,-141.16531419381917,-164.51649961642863,4.584427719537448,-5.369061872929482,-4.648658844242728
663.616244583817,-124.29884930936,-172.94074744185073,4.855734847945276,16.410110904116543,3.523914601576601
665.1414876325578,-106.95750789381819,-180.48266495612435,-4.400631865179573,-9.366753503933351,-1.20988073126376
666.6241310979933,-89.23125018499081,-187.10335886890306,-3.753446959234149,-8.47571429606831,-1.611777849612107
668.0557303187304,-71.17462960054452,-192.728374417952,4.190138540851243,17.498049205674597,4.1336845662947725
669.4408471629912,-52.82841903269897,-197.2699443273498,2.8231105570121047,-7.080163055844257,-5.429070320969876
670.8058510566326,-34.21159326409133,-200.62143406666667,-3.794498288925685,-11.715130529163153,5.000586007771455
672.1271482783671,-15.395902114144876,-202.73744985273805,-2.006629298723827,17.927807911542,-2.891844375317251
673.3932979793234,3.5577755663940307,-203.56892967605484,3.3349886969861386,-4.0660736722763575,-0.2566794083277244
674.540252742467,22.533755063963763,-203.13097001083668,1.2716768858188319,-14.837370584876005,3.507348409530359
675.5171082854354,41.43085867950268,-201.4285966682051,-2.5766143293609125,17.818451795547418,-5.57817113278391
676.2570813042038,60.13515375460869,-198.48175950321678,-0.30269675754938563,-0.5813835503062162,5.98305103029381
676.7241484663934,78.57180276715906,-194.26617288692916,2.3215060591836814,-17.548795839816098,-4.059853920590832
677.1142742356067,96.91255310059776,-188.49797852257362,0.25722268532201453,16.879322759946856,0.8130932443064949
677.5687851690959,115.2750367246851,-180.9589244468879,-1.9508639669126584,2.332701070225445,2.5106241916846628
678.1586529245052,133.70032399399818,-171.53228730303817,-0.577151726423701,-19.77903261641795,-4.981232616258434
678.9312571552185,152.1976620120811,-160.1635385148392,1.1495851805217563,15.673862214285128,5.464041840013501
679.7105716408173,170.53901445534797,-147.07526206165,0.2426180211646217,5.541097781332927,-4.23152641040523
680.3137871298378,188.48971202033263,-132.51431969495624,-0.32843815296520235,-20.771228564752317,2.0692882991456765
680.8282921216299,206.10056825818793,-116.43581302125179,0.744311028960657,14.105251474964364,0.6819710838369195
681.3524533886628,223.4404641684953,-98.78359527011041,-0.2684733479640454,7.7311921360137115,-3.1616606255012893
682.0939391481901,240.69098388212623,-79.40310090025959,-1.5797204993695841,-21.683575360963125,4.5918033549805495
683.1112993785049,257.8730695255789,-58.33923280305923,0.2359259450253875,11.908383382566528,-5.223395912764024
684.2206027143158,274.75020486740345,-35.938638492976196,1.4782488137111518,10.516917896798168,4.47893483653882
685.4436381510301,291.29589002669604,-12.351478793380622,-0.18371378557533877,-21.201403085442408,-2.2946316623537975
686.9172734441039,307.5998933094188,12.371221020056609,-1.5302529811666112,8.638750820536712,-1.2005161823064259
688.5542022331765,323.51370804375546,37.900748120315185,-0.745092196697362,12.297128317739663,4.47660852847842
